,ts_event,open,high,low,close,volume,product_id,ticker
3653,2022-09-28 14:14:00,235.62,236.0,235.54,235.91,26263,7349,MSFT
3681,2022-09-28 14:15:00,235.89,235.93,235.32,235.6,28180,7349,MSFT
3702,2022-09-28 14:16:00,235.58,235.99,235.56,235.84,12924,7349,MSFT
3729,2022-09-28 14:17:00,235.82,236.37,235.73,236.3,12164,7349,MSFT
3772,2022-09-28 14:18:00,236.29,236.43,236.14,236.33,12144,7349,MSFT
3802,2022-09-28 14:19:00,236.36,236.59,236.205,236.54,11450,7349,MSFT
3811,2022-09-28 14:20:00,236.56,236.81,236.53,236.68,17799,7349,MSFT
3845,2022-09-28 14:21:00,236.68,236.94,236.48,236.66,10992,7349,MSFT
3876,2022-09-28 14:22:00,236.67,236.8,236.59,236.61,16578,7349,MSFT
3902,2022-09-28 14:23:00,236.69,237.3,236.685,237.16,20093,7349,MSFT
3931,2022-09-28 14:24:00,237.19,237.62,237.19,237.62,16201,7349,MSFT
3971,2022-09-28 14:25:00,237.61,237.75,237.26,237.36,25908,7349,MSFT
3990,2022-09-28 14:26:00,237.36,237.53,237.21,237.4,5604,7349,MSFT
4042,2022-09-28 14:27:00,237.415,237.97,237.34,237.97,17316,7349,MSFT
4073,2022-09-28 14:28:00,237.92,238.28,237.83,237.98,23042,7349,MSFT
4093,2022-09-28 14:29:00,237.94,238.44,237.83,238.32,20907,7349,MSFT
4132,2022-09-28 14:30:00,238.35,238.43,237.92,238.1,15320,7349,MSFT
